12.1379464548724|28.0590932015605|3.32511245055362|3.84988644712134
36.3910883462015|2.24526910215862|2.31310292813606|1.29281703256667
20.6442302375307|16.4314450027568|1.30109340571849|2.73574761801201
4.8973721288598|30.6176209033549|0.289083883300928|0.178678203457351
29.150514020189|4.80379680395303|3.27707436088336|1.62160878890269
13.4036559115181|18.9899727045512|2.2650648384658|3.06453937434803
37.6567978028473|33.1761486051493|1.25305531604823|0.507469959793366
21.9099396941764|7.36232450574745|0.24104579363067|1.9504005452387
6.16308158550555|21.5485004063456|3.22903627121311|3.39333113068404
30.4162234768347|35.7346763069437|2.21702674879554|0.83626171612938
14.6693653681638|9.92085220754186|1.20501722637798|2.27919230157472
38.922507259493|24.10702810814|0.193007703960411|3.72212288702006
23.1756491508221|38.2932040087381|3.18099818154285|1.16505347246539
7.4287910421513|12.4793799093363|2.16898865912528|2.60798405791073
31.6819329334804|26.6655558099344|1.15697913670772|0.0509146433560712
15.9350748248096|0.851731710532555|0.144969614290153|1.49384522880141
0.188216716138747|15.0379076111307|3.13296009187259|2.93677581424675
24.4413586074679|29.2240835117288|2.12095056945502|0.379706399692086
8.69450049879705|3.41025941232697|1.10894104703746|1.82263698513742
32.9476423901262|17.5964353129251|0.0969315246198939|3.26556757058276
17.2007842814553|31.7826112135232|3.08492200220233|0.7084981560281
1.4539261727845|5.96878711412139|2.07291247978476|2.15142874147344
25.7070680641136|20.1549630147195|1.0609029573672|3.59435932691878
9.96020995544279|34.3411389153177|0.0488934349496353|1.03728991236412
34.2133518467719|8.5273148159158|3.03688391253207|2.48022049780945
18.4664937381011|22.7134907165139|2.02487439011451|3.92315108325479
2.71963562943024|36.8996666171121|1.01286486769694|1.36608166870013
26.9727775207594|11.0858425177102|0.000855345279376649|2.80901225414547
11.2259194120885|25.2720184183084|2.98884582286181|0.251942839590806
35.4790613034177|39.4581943189065|1.97683630044425|1.69487342503614
19.7322031947468|13.6443702195046|0.964826778026683|3.13780401048148
3.98534508607599|27.8305461201028|3.95281725560912|0.580734595926821
28.2384869774051|2.01672202070091|2.94080773319155|2.02366518137216
12.4916288687343|16.202897921299|1.92879821077399|3.4665957668175
36.7447707600634|30.3890738218972|0.916788688356424|0.909526352262835
20.9979126513926|4.57524972249533|3.90477916593886|2.35245693770817
5.25105454272174|18.7614256230935|2.89276964352129|3.79538752315351
29.5041964340509|32.9476015236916|1.88076012110373|1.23831810859885
13.75733832538|7.13377742428974|0.868750598686165|2.68124869404419
38.0104802167092|21.3199533248879|3.8567410762686|0.124179279489526
36.0346150566054|39.3193789568354|3.20348259955807|3.35115471452063
20.2877569479345|13.5055548574336|2.1914730771405|0.794085299965965
4.54089883926366|27.6917307580317|1.17946355472294|2.2370158854113
28.7940407305928|1.87790665862984|0.167454032305374|3.67994647085664
13.047182621922|16.064082559228|3.15544452106368|1.12287705630198
37.3003245132511|30.2502584598261|2.14343498747024|2.56580764174732
21.5534664045803|4.43643436042426|1.13142546505268|0.00873822719265624
5.80660829590941|18.6226102610224|0.119415942635115|1.45166881263799
30.0597501872386|32.8087861616205|3.10740642021755|2.89459939808333
14.3128920785677|6.99496206221867|2.09539689779999|0.337529983528671
38.5660339698969|21.1811379628168|1.08338737538242|1.78046056897401
22.819175861226|35.367313863415|0.0713778529648566|3.22339115441935
7.07231775255516|9.55348976401309|3.05936834172316|0.666321739864685
31.3254596438843|23.7396656646112|2.04735880812973|2.10925232531002
15.5786015352135|37.9258415652094|1.03534928571216|3.55218291075536
39.8317434265426|12.1120174658075|0.023339763294598|0.9951134962007
24.0848853178718|26.2981933664056|3.01133024087703|2.43804408164604
8.33802720920091|0.484369267003783|1.99932071845947|3.88097466709138
32.5911691005301|14.6705451676019|0.987311196041904|1.32390525253671
16.8443109918592|28.8567210682001|3.97530167362434|2.76683583798205
1.09745288318836|3.0428969687982|2.96329215120677|0.209766423427391
25.3505947745175|17.2290728693963|1.95128262878921|1.65269700887273
9.60373666584666|31.4152487699945|0.939273106371645|3.09562759431807
33.8568785571758|5.60142467059261|3.92726358395408|0.538558179763406
18.110020448505|19.7876005711908|2.91525406153652|1.98148876520874
2.36316233983411|33.9737764717889|1.90324453911895|3.42441935065408
26.6163042311633|8.15995237238703|0.891235016701387|0.86734993609942
10.8694461224924|22.3461282729852|3.87922549428382|2.31028052154476
35.1225880138216|36.5323041735833|2.86721597186626|3.7532111069901
19.3757299051507|10.7184800741814|1.85520646062456|1.19614169243543
3.62887179647985|24.9046559747796|0.843196927031128|2.63907227788077
27.882013687809|39.0908318753777|3.83118740461356|0.0820028633261113
12.1351555791382|13.2770077759759|2.819177882196|1.52493344877145
36.3882974704673|27.463183676574|1.80716835977843|2.96786403421679
20.6414393617965|1.64935957717214|0.79515883736087|0.410794619662126
4.8945812531256|15.8355354777703|3.78314931494331|1.85372520510746
29.1477231444548|30.0217113783684|2.77113979252574|3.2966557905528
13.4008650357839|4.20788727896655|1.75913028128405|0.73958637599814
37.6540069271131|18.3940631795647|0.747120747690611|2.18251696144348
21.9071488184422|32.5802390801628|3.73511122527305|3.62544754688882
15.1129128295523|26.195694406608|0.906640550543852|3.88236638339347
39.3660547208814|0.381870307206116|3.89463102812629|1.3252969688388
23.6191966122106|14.5680462078043|2.88262150570872|2.76822755428414
7.87233850353972|28.7542221084024|1.87061198329116|0.21115813972948
32.1254803948689|2.94039800900053|0.858602460873594|1.65408872517482
16.378622286198|17.1265739095987|3.84659293845603|3.09701931062016
0.631764177527169|31.3127498101968|2.83458341603846|0.539949896065495
24.8849060688563|5.49892571079495|1.8225738936209|1.98288048151083
9.13804796018547|19.6851016113931|0.810564371203335|3.42581106695617
33.3911898515146|33.8712775119912|3.79855484878577|0.86874165240151
17.6443317428438|8.05745341258936|2.78654532636821|2.31167223784685
1.89747363417292|22.2436293131875|1.77453580395064|3.75460282329219
26.1506155255021|36.4298052137856|0.762526281533077|1.19753340873752
10.4037574168312|10.6159811143838|3.75051677029138|2.64046399418286
34.6568993081604|24.8021570149819|2.73850723669795|0.0833945796282005
18.9100411994895|38.9883329155801|1.72649771428038|1.52632516507354
3.16318309081867|13.1745088161782|0.714488191862818|2.96925575051888
27.4163249821478|27.3606847167763|3.70247866944525|0.412186335964215
11.669466873477|1.54686061737447|2.69046914702769|1.85511692140955
35.9226087648061|15.7330365179726|1.67845962461012|3.29804750685489
25.9548304350836|16.1291315109139|1.49799999664444|2.32785189818957
10.2079723264128|30.315307411512|0.48599047422688|3.7707824836349
34.4611142177419|4.50148331211018|3.47398095180932|1.21371306908024
18.7142561090711|18.6876592127083|2.46197142939175|2.65664365452558
2.96739800040023|32.8738351133064|1.44996190697419|0.0995742399709179
27.2205398917294|7.06001101390459|0.437952395732492|1.54250482541626
11.4736817830585|21.2461869145027|3.42594287331493|2.98543541086159
35.7268236743877|35.4323628151009|2.41393335089736|0.428365996306933
19.9799655657168|9.61853871569901|1.40192381730393|1.87129658175227
3.15485233587904|30.1154779224263|3.67263347640291|2.89965520375392
27.4079942272082|4.30165382302443|2.66062396516121|0.34258578919926
11.6611361185373|18.4878297236226|1.64861444274365|1.7855163746446
35.9142780098665|32.6740056242207|0.636604920326083|3.22844696008994
20.1674199011956|6.86018152481885|3.62459538673265|0.671377545535275
18.7727628735699|8.83427268305527|3.34781725488036|3.77465568844911
3.02590476489901|23.0204485836534|2.33580774363866|1.21758627389445
12.9268455751831|9.41870922661326|0.588566819479953|1.00016930187129
37.1799874665122|23.6048851272114|3.57655729706239|2.44309988731663
21.4331293578414|37.7910610278095|2.56454778582069|3.88603047276197
5.68627124917054|11.9772369284077|1.55253826340313|1.3289610582073
4.29161422154476|13.9513280866441|1.27576012037497|0.432239201121144
14.1925550318288|0.349588729603956|3.52851920739213|0.21482222909798
38.445696923158|14.5357646302021|2.51650968497457|1.65775281454332
22.6988388144871|28.7219405308002|1.504500162557|3.10068339998866
6.95198070581629|2.90811643139837|0.492490640139436|0.543613985433995
5.5573236781905|4.88220758963479|0.215712519463018|3.64689212834783
29.8104655695197|19.0683834902329|3.20370298586958|1.08982271379317
39.7114063798037|5.46664413319279|1.45646208406261|0.872405741770009
23.9645482711329|19.6528200337909|0.444452561645048|2.31533632721535
22.5698912435071|21.6269111920273|0.167674418616888|1.41861447012919
6.82303313483625|35.8130870926255|3.15566489619932|2.86154505557453
31.0761750261654|9.99926299322362|2.14365537378176|0.304475641019864
0.977115836449487|36.3975236361835|0.396414460798919|0.0870586689967004
25.2302577277786|10.5836995367816|3.38440493838135|1.52998925444204
23.8356007001529|12.557790695018|3.10762680652907|0.633267397355878
8.088742591482|26.7439665956162|2.0956172841115|2.07619798280122
32.3418844828112|0.930142496214315|1.08360776169394|3.51912856824656
2.24282529309524|27.3284031391742|3.33636685988697|3.30171159622339
26.4959671844244|1.51457903977231|2.32435732629353|0.74464218166873
10.7491090757535|15.7007549403704|1.31234780387597|2.18757276711407
9.35445204812775|17.6748460986069|1.03556968319955|1.29085091002791
33.6075939394569|31.861021999205|0.0235601607819834|2.73378149547325
17.860735830786|6.04719789980315|3.01155063836442|0.176712080918584
27.7616766410701|32.445458542763|1.26430971420571|3.95929510889542
12.0148185323993|6.63163444336114|0.252300202964014|1.40222569434076
36.2679604237284|20.8178103439593|3.24029068054645|2.8451562797861
20.5211023150576|35.0039862445574|2.22828114695301|0.288086865231435
19.1264452874318|36.9780774027938|1.95150301510072|3.39136500814528
29.0273860977159|23.3763380457537|0.204262102117884|3.17394803612211
4.91679964816049|14.712409626093|0.346969919440788|2.88192480936736
3.5221426205347|16.6865007843294|0.0701917987643703|1.9852029522812
19.967894917339|27.0335908732533|0.383671445950713|0.961210145131317
4.22103680866819|1.21976677385148|3.37166193470902|2.40414073057666
28.4741786999973|15.4059426744496|2.35965241229145|3.84707131602199
12.7273205913265|29.5921185750478|1.34764288987389|1.29000190146733
30.4356509961354|19.8294650296818|2.2749127849354|3.53950832203939
14.6887928874645|34.0156409302799|1.26290326251784|0.982438907484728
38.9419347787937|8.20181683087806|0.250893740100271|2.42536949293007
37.5472777511679|10.1759079891145|3.97411561942385|1.52864763584391
21.8004196424971|24.3620838897126|2.96210609700629|2.97157822128924
38.2461719393014|34.7091739786366|3.2755857553685|1.94758541413936
22.4993138306305|8.89534987923473|2.26357623295094|3.3905159995847
6.75245572195968|23.0815257798329|1.25156671053337|0.833446585030037
31.0055976132888|37.267701680431|0.239557176939937|2.27637717047538
15.258739504618|11.4538775810291|3.22754765452237|3.71930775592071
32.9670699094269|1.69122403566317|0.154817560759754|1.96881417649277
23.7650232872763|39.8262293822254|1.20352860968724|2.60516892681139
15.8255547731302|17.8514910944977|2.86602991766577|2.51502290485195
32.2713070699346|28.1985811834217|3.17950956485211|1.49103009770207
9.97963747474348|18.4359276380557|0.106779482265366|3.74053651827413
34.2327793660726|32.6221035386539|3.0947699598478|1.18346710371946
25.030732743922|30.7571088852161|0.14348099759942|1.81982185403808
9.28387463525118|4.94328478581425|3.13147147518186|3.26275243948342
26.9922050400601|35.1806312404483|0.0587413814192365|1.51225886005548
11.2453469313892|9.36680714104642|3.04673185900167|2.95518944550082
35.4984888227184|23.5529830416446|2.03472233658411|0.398120030946154
34.1038317950926|25.527074199881|1.75794421590769|3.50139817385999
4.00477260537668|11.9253348428408|0.0107033029248488|3.28398120183683
34.8027259832261|10.0603401894031|1.05941435185234|3.92033595215545
1.21545855012511|15.8735171593137|3.45714703922027|1.49053748766451
36.7641982793641|14.4838625446352|0.974674724496284|3.61277295817285
21.0173401706933|28.6700384452334|3.96266520207872|1.05570354361818
11.8152935485427|26.8050437917956|1.01137625100621|1.6920582939368
29.5236239533516|17.0423902464297|1.93864615724359|3.94156471450886
13.7767658446807|31.2285661470278|0.926636634826025|1.3844952999542
38.0299077360099|5.41474204762594|3.91462711240846|2.82742588539954
28.8278611138593|3.54974739418819|0.963338172511821|3.46378063571815
20.8883925997132|21.5750091064605|2.62583945813861|3.37363461375871
30.7893334099973|7.97326974942036|0.878598556331638|3.15621764173555
